customer_id,first_name,last_name,gender,age,signup_date,loyalty_program,email,city,state,country
4400f8d6-0832-4bee-8568-398457fb6643,John,Mcpherson,Female,47,2020-10-25,True,mallory21@yahoo.com,Lake Kathleenchester,Wyoming,USA
cd11c2a2-7d8a-453d-9020-b77f5e4f9498,Mike,Moreno,Female,18,2024-09-21,True,adavis@murphy-lee.com,North Justinchester,Rhode Island,USA
0ea8ad6c-efe8-44fd-a3d7-b40aaec3983e,Lisa,Brock,Other,45,2024-10-18,False,cfields@patterson.com,Dixonfort,Oklahoma,USA
41f5fc21-7e87-4a7c-866b-d43d5860f606,Michael,Blackwell,Other,67,2020-11-04,True,ashley55@woods.biz,Vasquezmouth,Alaska,USA
fcfb3125-c670-4c91-849d-4f8e420c5f1d,Andrea,Martinez,Other,55,2021-02-04,True,william82@gmail.com,Lake Eric,Oregon,USA
6562ab48-70a2-48a3-a3c3-5957b52ddcca,Alexander,Taylor,Other,70,2021-07-27,True,carlsonbrian@hotmail.com,Deniseside,Alabama,USA
cec74fcc-6912-4f06-aa84-f8a494ea476d,Stephanie,Cooke,Male,42,2021-07-07,False,moorechristopher@rodriguez.com,West Adriantown,Montana,USA
63e9f6a7-36b5-4c7f-8c9e-14bf333967e2,David,Riley,Other,42,2025-04-09,False,wshannon@yahoo.com,Garciachester,Alaska,USA
2a50b472-b4dc-4b61-9227-e3fbf724e8f6,Brooke,Conner,Other,62,2023-06-19,True,markmelendez@swanson.com,Thompsonfurt,Oregon,USA
012050db-b76e-4943-99a7-256306af8ef4,Brandi,Brock,Female,43,2025-02-03,False,rebeccahammond@gmail.com,North Ronaldfort,Missouri,USA
3f5b0b11-17b6-43a1-b983-f35ddba88013,Joseph,Lewis,Female,46,2025-01-03,True,millerdonald@holt.info,North Charlotte,Tennessee,USA
250b67bd-df06-494b-a839-2a5357dab83c,Meagan,Calderon,Male,44,2023-10-18,False,lopezjay@richardson.net,South Wesleyshire,Arkansas,USA
f9584e4a-1ea1-4ca2-afeb-922914c924fd,Shawn,Macias,Other,53,2025-05-02,False,johnramirez@hotmail.com,Amandaport,Nebraska,USA
0c04ec4b-1e3d-4cc5-9d14-9b2c50bea6da,Christopher,Fisher,Other,65,2021-08-30,True,christina05@gmail.com,South Deannaville,Minnesota,USA
9004881b-95a7-4130-b8eb-a2953b6610a2,April,Dickson,Male,31,2020-11-26,False,tdavis@kelley.com,Scottview,New Hampshire,USA
c69c5d89-ea62-4810-94e2-d91fa254fb46,Alex,Martinez,Other,40,2023-07-18,True,samuel65@pace.com,Frazierchester,Vermont,USA
6513fc73-1c1f-436a-8a0e-719d286fc300,Kyle,Madden,Other,59,2023-06-16,True,njacobs@baldwin-wilkinson.org,New Danny,West Virginia,USA
0e671d2c-2045-4f88-a15a-9d946925b089,Crystal,Robinson,Other,52,2023-07-17,False,thomasbrandon@gmail.com,Amyfort,Maryland,USA
ae0ac0f5-1ea1-4299-b089-bc742cdd7603,Sheryl,Miller,Other,25,2021-10-29,False,ymartin@hotmail.com,Jamesville,Rhode Island,USA
a49279ee-4420-48ee-9399-872ac02448c9,Charles,Conrad,Other,48,2024-03-27,False,sgonzales@maldonado.biz,Garciaside,West Virginia,USA
2ad0e8bc-b5b2-4b38-ae58-465e5426db18,Michele,Ray,Other,65,2024-10-15,False,donald17@white.info,Lake Kenneth,Massachusetts,USA
d12ce9b6-8df3-4914-ac62-07b23fb81247,Donna,Rodriguez,Female,69,2024-01-24,True,zrodriguez@yahoo.com,East Danielborough,Iowa,USA
82484fac-b65c-4f49-80b0-5936308a789d,Rebecca,Mitchell,Other,24,2023-10-30,True,melissa62@martin-fisher.com,Markborough,Oregon,USA
d8ffc8ab-1c7a-4c65-aae8-dd5d104be850,Shelly,Rice,Female,27,2023-01-22,True,jacobrusso@hotmail.com,Port Stevenburgh,Washington,USA
242ac8a9-306d-4088-931d-8da73c2102d5,Andrew,Williams,Other,21,2024-04-20,True,ktaylor@yahoo.com,Laurenport,West Virginia,USA
dbbc4c1c-e9c0-4619-bb3f-ca209359565f,Bernard,Velez,Female,66,2023-05-03,True,lrollins@roth.com,South Susan,Montana,USA
0c213add-6b8a-4e24-81a4-62cc65a58b44,Pam,Anderson,Female,61,2020-10-20,False,kelleremily@boyd-perez.com,New Joseph,Louisiana,USA
1b1e123e-0c05-428c-b6e5-f49fa2c324a3,Nathan,Hoffman,Male,21,2021-08-18,False,greenesandra@gmail.com,North Joshuaview,Florida,USA
57354353-0000-470e-b326-2d0607fea581,Alec,Hall,Male,66,2022-06-22,True,rosemark@yahoo.com,Johnsonland,Oregon,USA
edee20dd-f271-4421-84c1-4acd0440469f,Elizabeth,Woods,Female,70,2022-01-04,False,patrick36@yahoo.com,New Jeremytown,South Dakota,USA
79866be5-6f00-414f-a6b8-5735e516cff8,Ebony,James,Male,57,2023-01-05,True,chaveztony@yahoo.com,Jamesstad,Arkansas,USA
b0d3a291-5b32-43a8-a81a-75c0a0b13eeb,Matthew,Murphy,Other,59,2021-08-08,False,jessica27@hotmail.com,West Vickie,North Dakota,USA
dd51cb04-ddc6-439e-8ee8-a007e92b214b,Jesse,Garza,Male,50,2022-02-02,False,kwright@beard.com,South Kayla,Minnesota,USA
28f51095-2091-4820-9c5b-49b4f9a99c8a,Pamela,Waters,Other,60,2022-12-25,True,jonathanpratt@yahoo.com,Parkerton,Iowa,USA
2dfd2ab6-e128-4157-a836-f93b96267af1,Luis,Gill,Female,42,2022-04-30,False,taylordavis@king.net,Briannaton,Minnesota,USA
ae8cb9f0-46e9-46db-ad12-9db71cfe1b7f,Christina,Beasley,Other,38,2023-05-19,True,dtorres@hotmail.com,Garciaberg,New York,USA
74d71622-3fd7-4730-bf26-c294d2232221,Cynthia,Hudson,Male,65,2020-10-01,False,amy73@yahoo.com,New Saraberg,South Carolina,USA
4ee4d742-2d9b-4cc1-ad81-e4a43416cbe9,Shawn,Wilkins,Male,57,2021-10-12,False,raymond95@ramirez.biz,North Tyler,Connecticut,USA
c813659e-378e-4b5e-bf26-7a1e2eadf908,Brendan,Nguyen,Male,58,2024-08-19,False,nguyenblake@yahoo.com,East Sheri,California,USA
e805eea1-e667-41a7-a77a-18b631a947a8,Phillip,Colon,Other,52,2021-02-05,True,msingh@hayes.com,Lake Michele,Wisconsin,USA
43ae9996-cfdc-428d-b0d9-25cb399171cd,Kristina,Reynolds,Other,30,2022-06-15,False,stephen62@yahoo.com,New Tammyhaven,California,USA
c845b27d-b994-47da-b173-9415fb8cb570,Amanda,Jones,Female,29,2024-02-06,True,brian20@brown.biz,Contrerasborough,Massachusetts,USA
2d4b6f58-1a99-4b16-b8aa-609b2a41934f,Tara,Ayala,Male,29,2021-03-29,True,scotthall@grant-velez.com,New Ricardofort,Alaska,USA
6137e8a4-32a2-4c18-942e-b6983cbce07e,Tyler,Willis,Female,20,2024-02-11,False,danielle05@yahoo.com,East Stephaniemouth,Utah,USA
16a0b2e6-f5bd-4d74-9c35-7e2e14d98049,Emily,Sanders,Female,53,2022-02-05,False,theresacervantes@gmail.com,West Valerieville,Nevada,USA
355b528d-23ba-45c3-87c8-bb4c8f871b15,Cynthia,Ryan,Male,28,2020-11-30,False,nrodriguez@hotmail.com,West Alexanderhaven,New York,USA
c70c96fe-d740-4e79-a1b2-14e7ee8a5200,Steven,Jordan,Male,39,2021-11-13,False,robin05@logan-mitchell.com,East Josephtown,Mississippi,USA
a4810f99-2046-4a31-8c91-363988eeca1a,Paula,Charles,Other,27,2021-01-14,True,jacobwilcox@hotmail.com,Bakerfort,Nevada,USA
4108faaf-a382-46f6-b9aa-c05e901e60a3,Alejandro,Moyer,Male,38,2024-07-10,True,gravestara@ferrell.com,North Kenneth,Nevada,USA
274cc2f1-fb24-480e-b65f-16f4eebdbe22,Dawn,Griffin,Other,57,2024-11-12,False,tony76@hotmail.com,Shannonburgh,Arkansas,USA
2c56a065-39d1-489d-a993-ad3116b5f3b8,Erica,Hurst,Female,68,2022-05-28,False,andrea15@mckinney.org,Johnbury,Hawaii,USA
99881859-8c20-4fcd-b6b6-1383c3b1d6b8,Sean,Sawyer,Male,68,2023-12-07,False,ystevens@tran.com,Shelleyfurt,Oregon,USA
f63ba8db-d8b8-4ada-a80e-cd041db86d44,Heather,Rowe,Other,32,2024-05-28,True,jennifermendoza@smith.net,Port Michael,Vermont,USA
871c3395-a937-42f9-a1ed-1e65c2357a4d,Sharon,Smith,Other,22,2023-01-30,True,smiles@stewart.com,East Aaron,Montana,USA
661bdd22-d027-4712-aaa7-e867023bb31c,Matthew,Morse,Female,52,2022-01-21,False,qfoster@thompson-mcdowell.org,Robertsborough,Florida,USA
74ee0216-92b1-46bf-90e1-1adea6c3a83b,Tracey,Brown,Male,40,2022-05-28,True,richard29@acosta.org,Parkerview,West Virginia,USA
3e8e872d-7a3d-4536-93b8-58cea43a7a9a,Amy,Mills,Male,60,2021-12-10,False,kevin26@rodriguez.com,North Omar,Kansas,USA
a615c8b2-098f-4d3f-99da-1f3ca639873b,Benjamin,Nguyen,Female,41,2022-09-15,False,omontes@hood.com,Jessicafurt,Arizona,USA
a963ab71-0df3-4b9c-b3c2-e8de5b2cadf4,Stephanie,Greene,Male,66,2025-05-31,False,ztran@hotmail.com,Joshuabury,Alabama,USA
6b967347-4c73-4c7c-8bd2-676137764929,Sarah,Barber,Other,70,2021-06-14,True,sharonrichard@hotmail.com,Brentside,Utah,USA
fb2fd084-d2c5-4961-a79d-f95de837ebb0,Matthew,Hahn,Male,60,2022-02-02,False,summerbrown@yahoo.com,Flowerschester,Kansas,USA
d59895ce-5de0-481e-8a71-f5b24b65c79c,Alexis,Lynch,Female,33,2023-09-19,True,ngraves@ward.com,Garychester,Louisiana,USA
d0eceda9-358d-44d3-8f89-1e89edd3e65e,Teresa,Calhoun,Male,61,2024-10-14,False,kaitlinmorrison@roberson.com,Larryview,Utah,USA
1c197ffc-dc17-46c6-afb8-4dcc4397c1c8,Gary,Everett,Female,68,2021-03-28,True,ayalaleslie@gmail.com,Lake Sarahhaven,Arizona,USA
1097dce9-d5f4-4bb3-8ae8-9db768ff78fc,Jason,Williams,Female,34,2022-01-31,False,matthewbrown@kim-ho.com,Sanderschester,Illinois,USA
deaded24-2a85-400b-a2f3-24c17fdcda36,Sara,Gonzalez,Male,51,2025-05-13,False,hmarshall@smith.com,Erichaven,Idaho,USA
75eda520-e4c0-47fc-b63a-9a97d07f30dc,Richard,Padilla,Other,69,2020-11-02,False,nguyenpatricia@gmail.com,South Melissafort,North Carolina,USA
50ceed63-9c1d-4365-acc5-df2fa96a5cdd,Christina,Watson,Female,20,2024-09-25,False,rebecca36@sandoval.com,Jaystad,Maine,USA
4855faa4-7be4-4b83-b37e-3f665cb34456,Kathryn,Long,Other,30,2025-02-13,False,adrian74@yahoo.com,North Jasonport,South Carolina,USA
de636bd7-deeb-43f8-9ab6-644d09f766d5,William,Lewis,Other,23,2024-08-27,True,farrelljames@white-barajas.info,Angiefort,Missouri,USA
89ac3235-c407-429f-8b7d-ea10d39dec07,Cynthia,Anderson,Male,67,2023-07-13,True,brittneycarter@hamilton-rodriguez.com,New Prestonbury,New Jersey,USA
67ca86cb-fa5a-4f31-9c35-16ac48c6e484,Danny,Allen,Other,22,2024-11-15,True,benglish@gmail.com,Port Nicolas,Arizona,USA
87b63e95-792f-4ed3-84bd-3efbf749e70d,Michael,Summers,Other,58,2022-05-20,True,nbarnett@horne.com,Dawnmouth,Nebraska,USA
589d9969-49c8-4072-b0b4-b2a63a803f9e,Katherine,Terrell,Other,45,2023-04-13,True,michael37@thomas.com,Rollinsmouth,Florida,USA
ec8e608f-704f-463b-901c-fa9d212b16d4,David,George,Male,52,2024-04-16,False,hansonedward@yahoo.com,West Jamesbury,Utah,USA
c032a996-a14e-4608-9a84-bda79ac24245,Victoria,Morris,Other,70,2022-07-07,True,yanderson@gmail.com,Harrellmouth,Alabama,USA
db67ac5f-af13-4882-b588-6684f3c70912,Jessica,Jackson,Other,61,2020-12-14,True,christopherwillis@gmail.com,West Craigville,Pennsylvania,USA
f5c27bbb-b9fa-49c3-9680-fda062f11eda,Deborah,Scott,Male,47,2021-07-20,False,jdouglas@yahoo.com,Chavezport,Mississippi,USA
f8333a8f-1e97-4375-a456-a867fb9468ca,Robert,Perez,Male,23,2025-06-11,True,wallacemegan@stokes.info,Hesschester,Vermont,USA
631eeeea-2249-4030-aa11-e92f7c740a82,Barry,Bishop,Male,29,2020-12-02,False,cindybrewer@tate.info,North Ashleyton,Ohio,USA
bca83f55-ef2c-4971-bf99-f62524cdd4fa,Savannah,Lambert,Other,22,2020-09-05,True,oarnold@gmail.com,Stevenschester,Illinois,USA
1231bf8b-fd99-444a-9bc9-fb6212fd5c76,Kevin,Schmidt,Female,44,2020-10-28,False,riveraclaire@yahoo.com,East Alex,Kentucky,USA
bae33174-583c-4952-a2e1-f1da2ac12632,Michael,Roth,Female,58,2025-02-01,False,laraparker@yahoo.com,Lake Brittanymouth,New Jersey,USA
deff6b46-a36d-478c-a869-a66368c888a0,Brandon,Smith,Female,38,2023-04-27,True,smithdana@ramirez.com,Caitlinstad,Pennsylvania,USA
9318acef-3a0c-4a79-9d33-67b372283cbb,John,Powell,Female,61,2022-02-01,True,ogarza@jones.com,South Stevenmouth,Montana,USA
59bcee18-9aa8-4d50-9625-fb8d99bf5d4d,Michael,Sanchez,Other,18,2023-03-07,True,kimalexandria@murray.net,South Kevin,Montana,USA
0046dac6-252b-4c88-9243-f1f1b45dc0f7,Michael,Novak,Other,55,2023-11-20,True,sarah11@yahoo.com,Hendersonmouth,Maryland,USA
a56e0789-d9a1-49a3-aaf9-9fa545bee4f6,Christina,Robinson,Other,22,2023-07-21,False,sullivanmichael@harris.org,Paulamouth,North Carolina,USA
d55064d1-6ed8-4179-a6c7-a37dc39f3f34,Sydney,Mayo,Other,24,2021-04-05,False,ayersbrittany@gmail.com,South Gary,California,USA
34e0a954-8893-48b6-8a53-15713ba7cc18,Lucas,Salazar,Other,37,2022-07-02,True,christopheryoung@lee-schaefer.com,Lake William,Connecticut,USA
d0233c22-2c56-42a1-8236-8afdcdfe216a,Elizabeth,Mitchell,Female,66,2025-02-28,False,fthompson@hotmail.com,Lake Cindyberg,South Carolina,USA
229e984d-688e-4960-a4ca-cda388128f64,Mark,Martin,Female,43,2022-08-09,True,kristinamccoy@hotmail.com,Williamburgh,Oregon,USA
2c0210ba-6af0-46c5-bb26-97fc1bc4c5b6,Natalie,Morales,Female,28,2025-02-06,True,dawn82@gmail.com,South Sandra,Illinois,USA
55e6f515-e89d-45f7-9576-848e9abab17a,Jessica,Stewart,Male,65,2024-07-04,False,garciaclayton@gmail.com,Kellytown,New Mexico,USA
18d026b5-fe39-4435-8a82-52abdd8e4fdc,Dennis,Roach,Other,36,2020-11-02,True,xsimpson@holloway-lewis.com,Tinamouth,Alabama,USA
cfcf80b2-2c3a-4452-906a-27b59027927e,Darren,Bennett,Female,61,2023-09-03,False,cgilbert@yahoo.com,East Julie,Ohio,USA
2f155dae-b553-43bc-b181-7dc03fb519c6,Samantha,Dean,Male,53,2021-10-25,True,vwalker@hotmail.com,Christensenmouth,Illinois,USA
103b11b2-ccc4-4520-9038-40dddc0a4d9f,Susan,Rios,Male,20,2022-12-24,True,rebecca17@hotmail.com,North Stevenmouth,Connecticut,USA
4c0475da-0206-4aba-8cef-e3096f9793c8,Juan,Silva,Other,56,2024-02-25,False,zsullivan@cooper-munoz.info,North Stevenstad,Michigan,USA
89376d9a-e99b-4a83-97b7-a4df09bbfa6e,Kevin,Brown,Other,53,2024-10-16,True,benjaminpatty@hotmail.com,West Micheleshire,Maryland,USA
616ab777-eb48-4569-8c7f-14d547ce97d2,Mary,Huang,Female,31,2021-02-18,False,priscillashannon@moss-payne.com,South Lindabury,Montana,USA
ecdafe85-4fe8-4bbc-ba50-8b5171abb6fe,Rebecca,Harris,Male,44,2023-03-24,True,jacobblack@hotmail.com,Huffmanmouth,Iowa,USA
573c7da2-de3f-48c4-9eee-3bb969bd8afe,Alexander,Greene,Male,29,2023-10-10,True,wrightcharles@yahoo.com,West Brandy,Georgia,USA
288bd37c-edb6-4de3-b97d-7453e51dcbc9,Sheri,Gay,Other,34,2020-12-29,True,larsenmary@christensen.com,North Stephen,Pennsylvania,USA
d6b678c0-1a4e-484d-8976-1e6c52740918,Katherine,Andrews,Male,29,2021-12-27,True,heatherwelch@gmail.com,Youngberg,Hawaii,USA
26a78735-7c3c-49f1-8427-a383de32336e,George,Webb,Other,47,2022-08-09,True,jsalinas@hotmail.com,New Jeffreyport,Texas,USA
cd41c762-44b8-4e3d-9e00-74bb54c5e418,Joe,Duran,Female,60,2024-03-06,True,brianpark@anderson-keith.com,Pattersonton,Washington,USA
0011dc59-42af-433e-acc1-7b0afe2ed0d9,Sandra,Schaefer,Female,24,2022-08-10,True,anthonygriffin@gmail.com,West Austin,Nebraska,USA
c1161c21-9522-4e2e-ba85-fe23eb65af32,Bradley,Green,Other,55,2022-05-07,False,sandovalbrooke@greene.info,Greenside,Oklahoma,USA
4f19ac92-660b-46ab-af5b-374a7d54b056,Eugene,Manning,Female,40,2023-01-11,True,vanessalong@williams.net,South Danny,Mississippi,USA
7fffc57a-4ac4-4d38-9d4c-0283acf64127,Stephen,Jones,Other,59,2022-06-24,True,wallacerachel@hotmail.com,Jacobsonside,North Carolina,USA
006608d1-49a4-428d-a017-76d3295cf665,Lauren,Grant,Male,36,2021-11-13,True,bsmith@yahoo.com,South Gordon,Delaware,USA
0471c063-8dbb-4527-a6f4-24ad9bb28b57,Adrienne,Sanders,Male,38,2022-02-14,False,douglas59@hotmail.com,Michaelmouth,California,USA
b696255b-066a-4227-8d16-b757f30b2485,Lindsey,Bowers,Female,39,2025-05-16,False,ebailey@hotmail.com,Timothyfurt,New Jersey,USA
d34946b9-cb7b-43e8-aa76-fbb9c646e30a,Steven,Jenkins,Other,55,2020-09-29,True,ericjimenez@yahoo.com,South Audrey,Tennessee,USA
2320c302-e0cb-4820-a950-f2f9c93714f1,Shawn,White,Other,54,2020-07-17,False,nunezdaniel@gmail.com,Matthewton,New York,USA
deec2021-947f-4be2-88dd-983ae237e3bd,Susan,Hanson,Female,45,2021-05-09,True,gardnerdaniel@hotmail.com,East Amy,Idaho,USA
cde7aaac-da68-42ce-925b-0ee92160cd0f,Danielle,Potts,Male,38,2021-05-01,True,mcdonaldwilliam@hotmail.com,North Dana,Washington,USA
f8e2a6f2-0b47-473a-b1c1-f186b201067c,Mary,Woods,Male,63,2020-09-16,False,xweber@yahoo.com,West Monica,Pennsylvania,USA
24e537d3-ff1f-4c27-bd43-c8f584d2a2c9,Justin,Nguyen,Female,41,2024-09-03,True,kingsharon@gmail.com,New Michaelside,Idaho,USA
501f5625-6b89-4562-8ade-7f8cd1c7c64f,Tamara,Taylor,Other,64,2020-09-12,False,mlee@singh.com,New Rachel,Nebraska,USA
7ef464ed-a1b3-4af3-867f-a7e92fa63d3d,Adam,Scott,Female,47,2025-04-06,False,ericlee@hotmail.com,West Ashleytown,New Mexico,USA
ea088ce7-df89-4748-8fdc-cf56b118f7d7,Alfred,Hatfield,Female,67,2025-04-12,False,miguelbarnes@gmail.com,West Grace,Ohio,USA
8211c90e-98ca-4467-8606-b0de87e748b0,Sarah,Weber,Female,53,2022-06-05,True,ambersingh@thompson.org,Katherinemouth,Rhode Island,USA
6ded4aa2-6973-42b0-af2e-ade59c6d61b8,Lauren,Bell,Male,59,2023-03-19,True,nicole60@luna.com,Mariaburgh,North Dakota,USA
0d9fb897-216a-4695-9fd4-d2dae7b7c847,Dawn,Vargas,Female,70,2024-08-22,True,codygarcia@taylor-thomas.com,West Carlview,New Jersey,USA
f80825b5-78b7-46ed-8f1c-20cf300c84c5,Ashley,Reed,Other,30,2020-10-20,False,williamsdavid@hotmail.com,West Lauren,Nebraska,USA
aed033fb-3894-41cb-a3ef-2e2e5cfbfca6,Manuel,Wilson,Other,58,2022-09-12,True,katrinarangel@yahoo.com,Lawrenceborough,North Carolina,USA
86902630-5644-489e-b244-3015f2415d72,Jennifer,Mitchell,Other,22,2023-05-23,True,luis14@fitzgerald.com,Port Russell,Vermont,USA
db11c56b-8262-4f85-90f8-d0c6ee640bf9,Jeremy,Miller,Other,58,2023-02-11,True,fdixon@yahoo.com,Kimberlymouth,Georgia,USA
80608388-6544-431e-8f0e-7d2e471c6662,Stephanie,Newman,Other,55,2021-05-02,False,jeffoneill@hotmail.com,New Rodneytown,Texas,USA
8b2a1858-142c-496e-a1e4-7221a779978b,Patrick,Carroll,Other,31,2023-03-30,True,santosdonald@hotmail.com,New Leonard,New Mexico,USA
4dfb2e80-741e-42ac-b520-2b379d26eab8,Aaron,Collins,Other,34,2022-01-26,False,hullkathleen@hotmail.com,Matthewton,Missouri,USA
a4c27fb1-ba83-45d4-aebf-e0c9dcf858d2,Danielle,Cole,Other,67,2021-07-27,True,hsmith@yahoo.com,North Josephhaven,California,USA
f1ff5dc0-2b5f-4a6d-af59-b152b3d2039c,Joseph,Walker,Female,43,2021-05-27,True,vryan@martin.biz,Michealview,Washington,USA
ccb171c5-c98d-48ca-afa6-4ff2fe98f936,Betty,Hayes,Other,64,2022-10-05,False,chaseronald@hotmail.com,Mathewshire,Montana,USA
246925b4-9ee6-430d-a691-7aeb4db99062,Samantha,Collins,Male,47,2021-10-11,True,gregorycardenas@mcclure.com,Atkinsport,Louisiana,USA
78b6a84c-aaa4-4ad6-a783-c1e311a0ea76,Derrick,Wells,Female,41,2021-07-27,True,lmedina@yahoo.com,Whiteshire,Kentucky,USA
38a51fc9-ace3-4b10-bc86-b6b8ddc9e01b,Kelly,Stewart,Other,33,2023-05-17,True,ericajones@butler.com,Connietown,New Jersey,USA
c87c2f98-ce36-415d-9c81-1fdf86bec049,Christian,Thomas,Other,26,2022-10-16,False,peckricardo@herrera-miller.org,Mccallmouth,Montana,USA
96a57cfd-02b3-427c-b400-bde43a58c2cd,Edward,Kelly,Male,29,2024-08-18,True,robinsontonya@yang.com,Hunterborough,Kansas,USA
850a68ba-3b71-4422-b4a7-1d29d41c8f1b,Tyler,Ross,Other,64,2023-03-10,False,john10@hotmail.com,Masseyview,Kentucky,USA
ab2e26da-fbbd-47a4-940e-813da0a7ea87,Stephen,Tucker,Female,20,2020-07-24,True,hughesjerome@yahoo.com,West Kylemouth,Washington,USA
59234386-c70d-4d0b-a2cd-10907eaabbda,Jill,Giles,Female,32,2024-08-16,True,karencastro@contreras-mcclain.com,West William,Illinois,USA
3f9e6100-049d-4b30-baff-c4793a698253,Frank,Villanueva,Female,41,2022-03-27,True,natalie69@hotmail.com,Lake Kimberlyland,Texas,USA
de4264c7-b078-48b0-bc25-f12db3f86e10,Joseph,Haley,Male,60,2023-08-27,True,jacobknox@phelps.com,Lake Timothyfurt,Pennsylvania,USA
1e0eabcd-7aea-4c95-a496-ff26cad81193,Alicia,Pineda,Other,68,2022-08-14,False,fadams@gmail.com,Jenniferstad,Connecticut,USA
0a944e01-ff5e-4980-bdcf-0f38691889a8,Jacob,Garcia,Female,48,2021-01-12,False,hreed@robinson.com,Lake Antonio,Arkansas,USA
298ae675-380e-4224-8deb-394fec253c70,William,Owens,Male,20,2023-10-25,False,pearsonalexandria@thomas.biz,North Brianberg,Vermont,USA
e6629b18-8c19-4dcd-86c0-7ad2a578b3dd,Joshua,Allen,Male,63,2022-09-04,False,julierose@jones.biz,South Brianfort,Colorado,USA
b8cdfc74-54ff-4c35-9769-90e4e5d612ca,Kelsey,Williams,Other,34,2024-12-30,True,lbarrett@bennett.com,Montgomeryborough,Massachusetts,USA
35babd0c-a96d-41bf-8e4a-abd19bd87bbd,Morgan,Jacobs,Female,59,2025-01-12,False,torresrobin@hotmail.com,Dawnfort,California,USA
4e0f9d83-86ef-4208-bcaa-ea579af6c34a,Catherine,Rodriguez,Female,55,2020-12-26,True,fullerjoseph@hotmail.com,Tarachester,Nebraska,USA
49c1630b-a2ad-4650-b22e-3de048311a5f,Frances,Mendez,Other,34,2025-04-29,False,zcooke@sexton.net,Duarteland,Alaska,USA
d41170c6-8e2d-495b-968c-cbe47235fc6d,Anthony,Munoz,Male,51,2022-02-11,False,kimrobert@gmail.com,Chenborough,New Mexico,USA
b27becc4-5607-43c6-99dd-b3947d31855f,Kayla,Lawrence,Female,70,2024-04-09,False,mgray@yahoo.com,Lake Shelbymouth,New York,USA
589c5269-5bae-4f01-96bc-fdf9f8673a09,Larry,Whitaker,Female,68,2023-08-22,False,browntimothy@gmail.com,North Alyssamouth,Indiana,USA
8e5edcd0-d4e8-4e22-bb8d-ebd4af86755d,Linda,Taylor,Other,18,2022-02-05,True,jillfoster@yahoo.com,Lake Stevenfurt,Illinois,USA
deb14aec-4c49-4aeb-9c91-321968cceb6b,Jose,Newman,Female,28,2024-03-27,True,scottjohnson@haynes.biz,Meganbury,New Mexico,USA
32aaea3c-8154-430c-a2f0-0f22ae3fc98c,Christina,Harris,Male,50,2021-11-20,False,royjessica@yahoo.com,Makaylaport,New Mexico,USA
f18071de-df2d-404d-867b-c6c6281ef3a6,Dustin,Walters,Male,27,2024-09-19,True,stephenstevens@mendoza-landry.com,Port Patricialand,New York,USA
b04c8446-63c1-4f44-b4fa-870d3d7fa35e,Jerry,Cole,Male,41,2020-10-14,True,richardgalvan@warner-davis.com,Lake Dillonville,Arizona,USA
48ecf4fa-8c00-414e-9ecd-1c6551ed69f2,Antonio,James,Other,32,2023-12-27,False,fjones@hall-davis.biz,West Pamelastad,Missouri,USA
a246ce9a-c2ae-479d-b253-71a2b3226bf3,David,Henry,Female,64,2021-11-19,True,eric68@gmail.com,Patricktown,South Dakota,USA
8e5c8c39-dabc-43d0-950f-f94dc632d13f,Rickey,Donaldson,Female,61,2024-11-03,False,hkennedy@gmail.com,Martinezburgh,Tennessee,USA
4a9ca5c5-0007-4ee7-88a4-600d7f3029f4,Julie,Mathis,Female,31,2025-06-07,True,michael88@hernandez.info,Wesleymouth,Mississippi,USA
33c9fcd0-3a75-4207-8b73-68cc41ed0ae1,Laurie,Campbell,Other,44,2024-08-26,True,lisaortiz@yahoo.com,New Claire,Georgia,USA
0ebfa252-dd37-418c-ac5e-f75701e13049,Connie,Fitzgerald,Male,20,2020-08-16,True,ramirezdouglas@fischer-palmer.com,New Adamtown,Idaho,USA
dbe45d10-3587-40dc-93bd-03899aca56ea,Thomas,Jordan,Other,55,2024-05-03,True,torresjorge@yahoo.com,Port Cynthia,Ohio,USA
bd609f9d-4daf-4f60-a047-f9bd9a623fc1,Jason,Mccann,Male,58,2023-06-30,True,willie37@yahoo.com,East Thomas,Alabama,USA
81da1306-22e2-4a34-8a50-03cc1eb328a8,Lisa,Hernandez,Other,27,2020-07-15,True,martinmonica@yahoo.com,Port Taylor,Maryland,USA
e8060b38-7bd9-442f-8979-ef10b7503f02,Melissa,Byrd,Male,34,2021-10-10,True,jschneider@yahoo.com,New April,Alaska,USA
941372ab-97ee-439f-b267-df7b81154280,Ashley,Middleton,Other,43,2025-03-24,True,sherry87@gmail.com,West Briannachester,Minnesota,USA
a3d87f65-759e-459e-9929-6ce3c9a501ad,James,Webster,Other,64,2021-01-26,False,ujohnson@hotmail.com,Hessfort,Colorado,USA
f89f753e-7a8b-498f-b72e-6834f8a24b3d,Vernon,Snyder,Male,31,2021-05-07,False,johnsonalexis@hotmail.com,Nicholaschester,West Virginia,USA
030a59ab-a8f9-4b05-8b31-1dddd2a4e07c,Deanna,Jarvis,Other,48,2020-12-03,False,ramirezfrank@nelson.com,Port Crystalburgh,Louisiana,USA
e131edb9-fe2f-44d0-947b-60565e030739,Megan,Williams,Male,32,2020-12-05,False,mallory71@gmail.com,Chadport,Nebraska,USA
